Time,Time,value,area,kind,period
2020-02-28 18:00:00,18,4.913476498978782,CS,PM2.5,l2
2020-02-28 19:00:00,19,6.122907966800661,CS,PM2.5,l2
2020-02-28 20:00:00,20,6.83632982736864,CS,PM2.5,l2
2020-02-28 21:00:00,21,7.596376790383639,CS,PM2.5,l2
2020-02-28 22:00:00,22,7.768961154691748,CS,PM2.5,l2
2020-02-28 23:00:00,23,7.627901039430719,CS,PM2.5,l2
2020-02-29 00:00:00,0,7.25631317566249,CS,PM2.5,l2
2020-02-29 01:00:00,1,6.934075830308707,CS,PM2.5,l2
2020-02-29 02:00:00,2,6.499941296231251,CS,PM2.5,l2
2020-02-29 03:00:00,3,6.356896473220674,CS,PM2.5,l2
2020-02-29 04:00:00,4,6.233218690239238,CS,PM2.5,l2
2020-02-29 05:00:00,5,6.201526460601803,CS,PM2.5,l2
2020-02-29 06:00:00,6,6.3968132472127905,CS,PM2.5,l2
2020-02-29 07:00:00,7,6.424310352677932,CS,PM2.5,l2
2020-02-29 08:00:00,8,6.54202750783801,CS,PM2.5,l2
2020-02-29 09:00:00,9,6.867733904434818,CS,PM2.5,l2
2020-02-29 10:00:00,10,7.086887269250283,CS,PM2.5,l2
2020-02-29 11:00:00,11,7.354261796042618,CS,PM2.5,l2
2020-02-29 12:00:00,12,7.2443016690733595,CS,PM2.5,l2
2020-02-29 13:00:00,13,6.529685894183611,CS,PM2.5,l2
2020-02-29 14:00:00,14,5.694238412103709,CS,PM2.5,l2
2020-02-29 15:00:00,15,5.54320532334231,CS,PM2.5,l2
2020-02-29 16:00:00,16,,CS,PM2.5,l2
2020-02-29 17:00:00,17,5.334322516228909,CS,PM2.5,l2
2020-02-29 18:00:00,18,5.52383747024158,CS,PM2.5,l2
2020-02-29 19:00:00,19,5.986119241827004,CS,PM2.5,l2
2020-02-29 20:00:00,20,6.647172787469591,CS,PM2.5,l2
2020-02-29 21:00:00,21,7.709029810456751,CS,PM2.5,l2
2020-02-29 22:00:00,22,8.379673210266818,CS,PM2.5,l2
2020-02-29 23:00:00,23,8.329650281647998,CS,PM2.5,l2
2020-03-01 00:00:00,0,8.312011181360496,CS,PM2.5,l2
2020-03-01 01:00:00,1,8.54583886222014,CS,PM2.5,l2
2020-03-01 02:00:00,2,9.069190115651303,CS,PM2.5,l2
2020-03-01 03:00:00,3,8.716287612691723,CS,PM2.5,l2
2020-03-01 04:00:00,4,8.056535957277967,CS,PM2.5,l2
2020-03-01 05:00:00,5,8.31495010992728,CS,PM2.5,l2
2020-03-01 06:00:00,6,8.647237670582419,CS,PM2.5,l2
2020-03-01 07:00:00,7,8.778992506732234,CS,PM2.5,l2
2020-03-01 08:00:00,8,9.001877382299757,CS,PM2.5,l2
2020-03-01 09:00:00,9,9.524402229767528,CS,PM2.5,l2
2020-03-01 10:00:00,10,9.989060934837191,CS,PM2.5,l2
2020-03-01 11:00:00,11,10.24955443676905,CS,PM2.5,l2
2020-03-01 12:00:00,12,9.96790367378267,CS,PM2.5,l2
2020-03-01 13:00:00,13,9.26502849002849,CS,PM2.5,l2
2020-03-01 14:00:00,14,8.477369778454253,CS,PM2.5,l2
2020-03-01 15:00:00,15,7.870981637591226,CS,PM2.5,l2
2020-03-01 16:00:00,16,7.72736620093926,CS,PM2.5,l2
2020-03-01 17:00:00,17,7.395291339811888,CS,PM2.5,l2
2020-03-01 18:00:00,18,7.3703554098531265,CS,PM2.5,l2
2020-03-01 19:00:00,19,7.988128016495597,CS,PM2.5,l2
2020-03-01 20:00:00,20,9.006108444236299,CS,PM2.5,l2
2020-03-01 21:00:00,21,10.272026922426466,CS,PM2.5,l2
2020-03-01 22:00:00,22,10.489032314717248,CS,PM2.5,l2
2020-03-01 23:00:00,23,9.951470521276457,CS,PM2.5,l2
2020-03-02 00:00:00,0,9.277891445185965,CS,PM2.5,l2
2020-03-02 01:00:00,1,8.921984317475186,CS,PM2.5,l2
2020-03-02 02:00:00,2,8.294456152675332,CS,PM2.5,l2
2020-03-02 03:00:00,3,7.880717682030467,CS,PM2.5,l2
2020-03-02 04:00:00,4,7.454965428196022,CS,PM2.5,l2
2020-03-02 05:00:00,5,,CS,PM2.5,l2
2020-03-02 06:00:00,6,,CS,PM2.5,l2
2020-03-02 07:00:00,7,,CS,PM2.5,l2
2020-03-02 08:00:00,8,,CS,PM2.5,l2
2020-03-02 09:00:00,9,7.249060251857054,CS,PM2.5,l2
2020-03-02 10:00:00,10,7.601560609608555,CS,PM2.5,l2
2020-03-02 11:00:00,11,6.7066497873004725,CS,PM2.5,l2
2020-03-02 12:00:00,12,5.97476681106818,CS,PM2.5,l2
2020-03-02 13:00:00,13,5.141096378253913,CS,PM2.5,l2
2020-03-02 14:00:00,14,4.6478313754569465,CS,PM2.5,l2
2020-03-02 15:00:00,15,4.3940920592176305,CS,PM2.5,l2
2020-03-02 16:00:00,16,4.444559737995811,CS,PM2.5,l2
2020-03-02 17:00:00,17,4.569975542806593,CS,PM2.5,l2
2020-03-02 18:00:00,18,4.858692548361498,CS,PM2.5,l2
2020-03-02 19:00:00,19,5.263238269003109,CS,PM2.5,l2
2020-03-02 20:00:00,20,6.0898323771611444,CS,PM2.5,l2
2020-03-02 21:00:00,21,6.077580363995889,CS,PM2.5,l2
2020-03-02 22:00:00,22,6.135882963223146,CS,PM2.5,l2
2020-03-02 23:00:00,23,5.912571387685543,CS,PM2.5,l2
2020-03-03 00:00:00,0,5.907629050722658,CS,PM2.5,l2
2020-03-03 01:00:00,1,5.558944925782825,CS,PM2.5,l2
2020-03-03 02:00:00,2,,CS,PM2.5,l2
2020-03-03 03:00:00,3,5.019472739335753,CS,PM2.5,l2
2020-03-03 04:00:00,4,4.603840462345029,CS,PM2.5,l2
2020-03-03 05:00:00,5,,CS,PM2.5,l2
2020-03-03 06:00:00,6,,CS,PM2.5,l2
2020-03-03 07:00:00,7,,CS,PM2.5,l2
2020-03-03 08:00:00,8,,CS,PM2.5,l2
2020-03-03 09:00:00,9,,CS,PM2.5,l2
2020-03-03 10:00:00,10,,CS,PM2.5,l2
2020-03-03 11:00:00,11,,CS,PM2.5,l2
2020-03-03 12:00:00,12,4.698974391497223,CS,PM2.5,l2
2020-03-03 13:00:00,13,,CS,PM2.5,l2
2020-03-03 14:00:00,14,3.382833944763169,CS,PM2.5,l2
2020-03-03 15:00:00,15,3.3767050111228194,CS,PM2.5,l2
2020-03-03 16:00:00,16,3.3756750120334593,CS,PM2.5,l2
2020-03-03 17:00:00,17,3.4175081957616205,CS,PM2.5,l2
2020-03-03 18:00:00,18,3.927159843369889,CS,PM2.5,l2
2020-03-03 19:00:00,19,4.567388023780718,CS,PM2.5,l2
2020-03-03 20:00:00,20,5.07461379099507,CS,PM2.5,l2
2020-03-03 21:00:00,21,5.3553200900232865,CS,PM2.5,l2
2020-03-03 22:00:00,22,5.317607065266882,CS,PM2.5,l2
2020-03-03 23:00:00,23,5.144106694506238,CS,PM2.5,l2
2020-03-04 00:00:00,0,4.952346687221117,CS,PM2.5,l2
2020-03-04 01:00:00,1,4.904737117693738,CS,PM2.5,l2
2020-03-04 02:00:00,2,5.0386944021647215,CS,PM2.5,l2
2020-03-04 03:00:00,3,4.889222736083466,CS,PM2.5,l2
2020-03-04 04:00:00,4,4.670340611950201,CS,PM2.5,l2
2020-03-04 05:00:00,5,5.121875528496533,CS,PM2.5,l2
2020-03-04 06:00:00,6,5.371300361654243,CS,PM2.5,l2
2020-03-04 07:00:00,7,5.604454494009288,CS,PM2.5,l2
2020-03-04 08:00:00,8,5.542841717727562,CS,PM2.5,l2
2020-03-04 09:00:00,9,5.744835044035957,CS,PM2.5,l2
2020-03-04 10:00:00,10,6.267513236805474,CS,PM2.5,l2
2020-03-04 11:00:00,11,6.731428794442493,CS,PM2.5,l2
2020-03-04 12:00:00,12,6.387028255863872,CS,PM2.5,l2
2020-03-04 13:00:00,13,6.149516710247304,CS,PM2.5,l2
2020-03-04 14:00:00,14,6.037901982593763,CS,PM2.5,l2
2020-03-04 15:00:00,15,5.957899640947586,CS,PM2.5,l2
2020-03-04 16:00:00,16,5.4300436456829155,CS,PM2.5,l2
2020-03-04 17:00:00,17,5.632288861569683,CS,PM2.5,l2
2020-03-04 18:00:00,18,5.702128784035176,CS,PM2.5,l2
2020-03-04 19:00:00,19,6.538071101484343,CS,PM2.5,l2
2020-03-04 20:00:00,20,7.048385402437914,CS,PM2.5,l2
2020-03-04 21:00:00,21,7.719958468303216,CS,PM2.5,l2
2020-03-04 22:00:00,22,7.966798872107091,CS,PM2.5,l2
2020-03-04 23:00:00,23,8.091419818132147,CS,PM2.5,l2
2020-03-05 00:00:00,0,7.743172637864419,CS,PM2.5,l2
2020-03-05 01:00:00,1,7.168399972680795,CS,PM2.5,l2
2020-03-05 02:00:00,2,7.042473396297597,CS,PM2.5,l2
2020-03-05 03:00:00,3,7.175901533778247,CS,PM2.5,l2
2020-03-05 04:00:00,4,6.940699599318321,CS,PM2.5,l2
2020-03-05 05:00:00,5,7.025127001782254,CS,PM2.5,l2
2020-03-05 06:00:00,6,7.203672806983309,CS,PM2.5,l2
2020-03-05 07:00:00,7,7.189497391666342,CS,PM2.5,l2
2020-03-05 08:00:00,8,7.43664058333008,CS,PM2.5,l2
2020-03-05 09:00:00,9,7.8894172228076345,CS,PM2.5,l2
2020-03-05 10:00:00,10,8.398285394632426,CS,PM2.5,l2
2020-03-05 11:00:00,11,8.054732239264203,CS,PM2.5,l2
2020-03-05 12:00:00,12,7.681016241918068,CS,PM2.5,l2
2020-03-05 13:00:00,13,7.233263897019605,CS,PM2.5,l2
2020-03-05 14:00:00,14,,CS,PM2.5,l2
2020-03-05 15:00:00,15,5.9105616373310434,CS,PM2.5,l2
2020-03-05 16:00:00,16,6.0592899933653355,CS,PM2.5,l2
2020-03-05 17:00:00,17,6.25655547099611,CS,PM2.5,l2
2020-03-05 18:00:00,18,,CS,PM2.5,l2
2020-03-05 19:00:00,19,7.398268482743369,CS,PM2.5,l2
2020-03-05 20:00:00,20,8.059613921086523,CS,PM2.5,l2
2020-03-05 21:00:00,21,8.961415199885518,CS,PM2.5,l2
2020-03-05 22:00:00,22,9.552807698812265,CS,PM2.5,l2
2020-03-05 23:00:00,23,9.89864704887536,CS,PM2.5,l2
2020-03-06 00:00:00,0,9.363572278812004,CS,PM2.5,l2
2020-03-06 01:00:00,1,,CS,PM2.5,l2
2020-03-06 02:00:00,2,,CS,PM2.5,l2
2020-03-06 03:00:00,3,8.859047698031716,CS,PM2.5,l2
2020-03-06 04:00:00,4,,CS,PM2.5,l2
2020-03-06 05:00:00,5,,CS,PM2.5,l2
2020-03-06 06:00:00,6,7.473325722983257,CS,PM2.5,l2
2020-03-06 07:00:00,7,7.358798735511063,CS,PM2.5,l2
2020-03-06 08:00:00,8,7.431163082647101,CS,PM2.5,l2
2020-03-06 09:00:00,9,,CS,PM2.5,l2
2020-03-06 10:00:00,10,7.84178374897553,CS,PM2.5,l2
2020-03-06 11:00:00,11,,CS,PM2.5,l2
2020-03-06 12:00:00,12,7.089571381180971,CS,PM2.5,l2
2020-03-06 13:00:00,13,,CS,PM2.5,l2
2020-03-06 14:00:00,14,5.765136953778506,CS,PM2.5,l2
2020-03-06 15:00:00,15,5.438141188255344,CS,PM2.5,l2
2020-03-06 16:00:00,16,5.602004546696327,CS,PM2.5,l2
2020-03-06 17:00:00,17,6.090823674042853,CS,PM2.5,l2
2020-03-06 18:00:00,18,6.359945654294969,CS,PM2.5,l2
2020-03-06 19:00:00,19,7.053424332305611,CS,PM2.5,l2
2020-03-06 20:00:00,20,8.185886378123822,CS,PM2.5,l2
2020-03-06 21:00:00,21,8.756712719041486,CS,PM2.5,l2
2020-03-06 22:00:00,22,9.691009379593854,CS,PM2.5,l2
2020-03-06 23:00:00,23,9.76486847753971,CS,PM2.5,l2
2020-03-07 00:00:00,0,9.73759301538982,CS,PM2.5,l2
2020-03-07 01:00:00,1,9.76937695950253,CS,PM2.5,l2
2020-03-07 02:00:00,2,9.789307620757393,CS,PM2.5,l2
2020-03-07 03:00:00,3,9.53668644056772,CS,PM2.5,l2
2020-03-07 04:00:00,4,9.495843740649677,CS,PM2.5,l2
2020-03-07 05:00:00,5,9.290335018017666,CS,PM2.5,l2
2020-03-07 06:00:00,6,,CS,PM2.5,l2
2020-03-07 07:00:00,7,9.562454793219633,CS,PM2.5,l2
2020-03-07 08:00:00,8,,CS,PM2.5,l2
2020-03-07 09:00:00,9,9.786595051321079,CS,PM2.5,l2
2020-03-07 10:00:00,10,10.581115274037648,CS,PM2.5,l2
2020-03-07 11:00:00,11,10.41806043398509,CS,PM2.5,l2
2020-03-07 12:00:00,12,,CS,PM2.5,l2
2020-03-07 13:00:00,13,8.757635717909691,CS,PM2.5,l2
2020-03-07 14:00:00,14,,CS,PM2.5,l2
2020-03-07 15:00:00,15,,CS,PM2.5,l2
2020-03-07 16:00:00,16,,CS,PM2.5,l2
2020-03-07 17:00:00,17,7.694927408968506,CS,PM2.5,l2
2020-03-07 18:00:00,18,7.933602785258036,CS,PM2.5,l2
2020-03-07 19:00:00,19,,CS,PM2.5,l2
2020-03-07 20:00:00,20,9.557936066554788,CS,PM2.5,l2
2020-03-07 21:00:00,21,10.542476323355318,CS,PM2.5,l2
2020-03-07 22:00:00,22,10.721583798410283,CS,PM2.5,l2
2020-03-07 23:00:00,23,,CS,PM2.5,l2
2020-03-08 00:00:00,0,10.554822815439254,CS,PM2.5,l2
2020-03-08 01:00:00,1,10.128836234372764,CS,PM2.5,l2
2020-03-08 02:00:00,2,9.804013809207873,CS,PM2.5,l2
2020-03-08 03:00:00,3,9.369479406522785,CS,PM2.5,l2
2020-03-08 04:00:00,4,8.68284370162224,CS,PM2.5,l2
2020-03-08 05:00:00,5,8.179994698773237,CS,PM2.5,l2
2020-03-08 06:00:00,6,8.201343194265569,CS,PM2.5,l2
2020-03-08 07:00:00,7,8.46367244923181,CS,PM2.5,l2
2020-03-08 08:00:00,8,8.5849022362721,CS,PM2.5,l2
2020-03-08 09:00:00,9,9.028452627196918,CS,PM2.5,l2
2020-03-08 10:00:00,10,9.273117739270708,CS,PM2.5,l2
2020-03-08 11:00:00,11,9.152805259597496,CS,PM2.5,l2
2020-03-08 12:00:00,12,,CS,PM2.5,l2
2020-03-08 13:00:00,13,8.990455677841522,CS,PM2.5,l2
2020-03-08 14:00:00,14,8.691429900219854,CS,PM2.5,l2
2020-03-08 15:00:00,15,8.58673587532035,CS,PM2.5,l2
2020-03-08 16:00:00,16,8.367596983179176,CS,PM2.5,l2
2020-03-08 17:00:00,17,,CS,PM2.5,l2
2020-03-08 18:00:00,18,,CS,PM2.5,l2
2020-03-08 19:00:00,19,9.566761796042618,CS,PM2.5,l2
2020-03-08 20:00:00,20,10.385775800387673,CS,PM2.5,l2
2020-03-08 21:00:00,21,,CS,PM2.5,l2
2020-03-08 22:00:00,22,11.462507317644304,CS,PM2.5,l2
2020-03-08 23:00:00,23,,CS,PM2.5,l2
2020-03-09 00:00:00,0,,CS,PM2.5,l2
2020-03-09 01:00:00,1,9.413333723607696,CS,PM2.5,l2
2020-03-09 02:00:00,2,8.902505724023989,CS,PM2.5,l2
2020-03-09 03:00:00,3,8.212320799021711,CS,PM2.5,l2
2020-03-09 04:00:00,4,7.288221031885415,CS,PM2.5,l2
2020-03-09 05:00:00,5,6.328410347474274,CS,PM2.5,l2
2020-03-09 06:00:00,6,5.557113400720706,CS,PM2.5,l2
2020-03-09 07:00:00,7,5.234601725012684,CS,PM2.5,l2
2020-03-09 08:00:00,8,5.297599324825352,CS,PM2.5,l2
2020-03-09 09:00:00,9,5.568111332266583,CS,PM2.5,l2
2020-03-09 10:00:00,10,,CS,PM2.5,l2
2020-03-09 11:00:00,11,5.341260293486322,CS,PM2.5,l2
2020-03-09 12:00:00,12,5.104124386944021,CS,PM2.5,l2
2020-03-09 13:00:00,13,4.716601946168156,CS,PM2.5,l2
2020-03-09 14:00:00,14,4.264576096996188,CS,PM2.5,l2
2020-03-09 15:00:00,15,4.4043935136400885,CS,PM2.5,l2
2020-03-09 16:00:00,16,4.4536558950942515,CS,PM2.5,l2
2020-03-09 17:00:00,17,4.780786955729877,CS,PM2.5,l2
2020-03-09 18:00:00,18,5.238947755271956,CS,PM2.5,l2
2020-03-09 19:00:00,19,5.836417151257334,CS,PM2.5,l2
2020-03-09 20:00:00,20,6.389037030532465,CS,PM2.5,l2
2020-03-09 21:00:00,21,7.0741493645032465,CS,PM2.5,l2
2020-03-09 22:00:00,22,6.997257509529199,CS,PM2.5,l2
2020-03-09 23:00:00,23,6.64965184274545,CS,PM2.5,l2
2020-03-10 00:00:00,0,6.464931734509361,CS,PM2.5,l2
2020-03-10 01:00:00,1,6.355387737579519,CS,PM2.5,l2
2020-03-10 02:00:00,2,5.987190382338785,CS,PM2.5,l2
2020-03-10 03:00:00,3,5.7265328025602,CS,PM2.5,l2
2020-03-10 04:00:00,4,5.821616483888174,CS,PM2.5,l2
2020-03-10 05:00:00,5,5.863220218813826,CS,PM2.5,l2
2020-03-10 06:00:00,6,5.911327388153872,CS,PM2.5,l2
2020-03-10 07:00:00,7,6.0065598615826925,CS,PM2.5,l2
2020-03-10 08:00:00,8,,CS,PM2.5,l2
2020-03-10 09:00:00,9,6.362326815751473,CS,PM2.5,l2
2020-03-10 10:00:00,10,6.505080884361706,CS,PM2.5,l2
2020-03-10 11:00:00,11,6.558555139262902,CS,PM2.5,l2
2020-03-10 12:00:00,12,5.930181542624465,CS,PM2.5,l2
2020-03-10 13:00:00,13,5.633570099780146,CS,PM2.5,l2
2020-03-10 14:00:00,14,5.55622487608789,CS,PM2.5,l2
2020-03-10 15:00:00,15,5.198177906568318,CS,PM2.5,l2
2020-03-10 16:00:00,16,5.4467921073514685,CS,PM2.5,l2
2020-03-10 17:00:00,17,5.660326822256047,CS,PM2.5,l2
2020-03-10 18:00:00,18,6.200259369836996,CS,PM2.5,l2
2020-03-10 19:00:00,19,6.9959486268847,CS,PM2.5,l2
2020-03-10 20:00:00,20,,CS,PM2.5,l2
2020-03-10 21:00:00,21,9.569539899049031,CS,PM2.5,l2
2020-03-10 22:00:00,22,10.089321117745774,CS,PM2.5,l2
2020-03-10 23:00:00,23,9.997017002953076,CS,PM2.5,l2
2020-03-11 00:00:00,0,9.906004208458546,CS,PM2.5,l2
2020-03-11 01:00:00,1,9.641186141357373,CS,PM2.5,l2
2020-03-11 02:00:00,2,,CS,PM2.5,l2
2020-03-11 03:00:00,3,8.999796244259715,CS,PM2.5,l2
2020-03-11 04:00:00,4,8.416799359950044,CS,PM2.5,l2
2020-03-11 05:00:00,5,8.367381356593686,CS,PM2.5,l2
2020-03-11 06:00:00,6,8.425345392811145,CS,PM2.5,l2
2020-03-11 07:00:00,7,8.498367189634314,CS,PM2.5,l2
2020-03-11 08:00:00,8,8.5030564987186,CS,PM2.5,l2
2020-03-11 09:00:00,9,8.746029608814998,CS,PM2.5,l2
2020-03-11 10:00:00,10,9.661215346888863,CS,PM2.5,l2
2020-03-11 11:00:00,11,10.014033940860426,CS,PM2.5,l2
2020-03-11 12:00:00,12,9.631182758979563,CS,PM2.5,l2
2020-03-11 13:00:00,13,9.314420962936945,CS,PM2.5,l2
2020-03-11 14:00:00,14,,CS,PM2.5,l2
2020-03-11 15:00:00,15,,CS,PM2.5,l2
2020-03-11 16:00:00,16,8.717093691865381,CS,PM2.5,l2
2020-03-11 17:00:00,17,8.324979022752995,CS,PM2.5,l2
2020-03-11 18:00:00,18,8.71697498341334,CS,PM2.5,l2
2020-03-11 19:00:00,19,9.426007883542129,CS,PM2.5,l2
2020-03-11 20:00:00,20,10.119198408981514,CS,PM2.5,l2
2020-03-11 21:00:00,21,10.807185276249204,CS,PM2.5,l2
2020-03-11 22:00:00,22,10.704788991661138,CS,PM2.5,l2
2020-03-11 23:00:00,23,10.401551991049708,CS,PM2.5,l2
2020-03-12 00:00:00,0,10.270376061871495,CS,PM2.5,l2
2020-03-12 01:00:00,1,10.061477969012214,CS,PM2.5,l2
2020-03-12 02:00:00,2,9.654643126618012,CS,PM2.5,l2
2020-03-12 03:00:00,3,9.660633675473859,CS,PM2.5,l2
2020-03-12 04:00:00,4,9.271163115169966,CS,PM2.5,l2
2020-03-12 05:00:00,5,8.999756241137518,CS,PM2.5,l2
2020-03-12 06:00:00,6,8.761620419154665,CS,PM2.5,l2
2020-03-12 07:00:00,7,8.693744389806033,CS,PM2.5,l2
2020-03-12 08:00:00,8,8.83059718482093,CS,PM2.5,l2
2020-03-12 09:00:00,9,8.991973032041525,CS,PM2.5,l2
2020-03-12 10:00:00,10,9.934246575342467,CS,PM2.5,l2
2020-03-12 11:00:00,11,9.904501326932834,CS,PM2.5,l2
2020-03-12 12:00:00,12,9.443800003902744,CS,PM2.5,l2
2020-03-12 13:00:00,13,8.686671317436158,CS,PM2.5,l2
2020-03-12 14:00:00,14,7.732401390677647,CS,PM2.5,l2
2020-03-12 15:00:00,15,7.405218618688938,CS,PM2.5,l2
2020-03-12 16:00:00,16,7.153982749873161,CS,PM2.5,l2
2020-03-12 17:00:00,17,7.516711222989762,CS,PM2.5,l2
2020-03-12 18:00:00,18,7.732146086198598,CS,PM2.5,l2
2020-03-12 19:00:00,19,8.147593958552863,CS,PM2.5,l2
2020-03-12 20:00:00,20,8.96465057435377,CS,PM2.5,l2
2020-03-12 21:00:00,21,9.926588254042592,CS,PM2.5,l2
2020-03-12 22:00:00,22,10.787722619001158,CS,PM2.5,l2
2020-03-12 23:00:00,23,10.842165567393877,CS,PM2.5,l2
2020-03-13 00:00:00,0,,CS,PM2.5,l2
2020-03-13 01:00:00,1,10.865655693452497,CS,PM2.5,l2
2020-03-13 02:00:00,2,10.524943084988747,CS,PM2.5,l2
2020-03-13 03:00:00,3,10.443344846427037,CS,PM2.5,l2
2020-03-13 04:00:00,4,10.446181165359247,CS,PM2.5,l2
2020-03-13 05:00:00,5,10.034073553708257,CS,PM2.5,l2
2020-03-13 06:00:00,6,10.24103865017107,CS,PM2.5,l2
2020-03-13 07:00:00,7,10.853699313117122,CS,PM2.5,l2
2020-03-13 08:00:00,8,10.734309181854844,CS,PM2.5,l2
2020-03-13 09:00:00,9,10.969650151556545,CS,PM2.5,l2
2020-03-13 10:00:00,10,11.669721864470723,CS,PM2.5,l2
2020-03-13 11:00:00,11,11.84038120048394,CS,PM2.5,l2
2020-03-13 12:00:00,12,10.731344722840156,CS,PM2.5,l2
2020-03-13 13:00:00,13,9.283686369017419,CS,PM2.5,l2
2020-03-13 14:00:00,14,8.168275247498991,CS,PM2.5,l2
2020-03-13 15:00:00,15,7.574326288881083,CS,PM2.5,l2
2020-03-13 16:00:00,16,7.567699592813748,CS,PM2.5,l2
2020-03-13 17:00:00,17,7.548088956536444,CS,PM2.5,l2
2020-03-13 18:00:00,18,8.030204471243284,CS,PM2.5,l2
2020-03-13 19:00:00,19,8.460339343558523,CS,PM2.5,l2
2020-03-13 20:00:00,20,8.959465942057266,CS,PM2.5,l2
2020-03-13 21:00:00,21,9.866574139119802,CS,PM2.5,l2
2020-03-13 22:00:00,22,9.895616568447618,CS,PM2.5,l2
2020-03-13 23:00:00,23,10.072357192106052,CS,PM2.5,l2
2020-03-14 00:00:00,0,9.80297486633103,CS,PM2.5,l2
2020-03-14 01:00:00,1,9.341934980291144,CS,PM2.5,l2
2020-03-14 02:00:00,2,9.363217454370423,CS,PM2.5,l2
2020-03-14 03:00:00,3,9.116768788458286,CS,PM2.5,l2
2020-03-14 04:00:00,4,9.038878969415498,CS,PM2.5,l2
2020-03-14 05:00:00,5,8.635428944047666,CS,PM2.5,l2
2020-03-14 06:00:00,6,8.361649852346199,CS,PM2.5,l2
2020-03-14 07:00:00,7,8.056384725962351,CS,PM2.5,l2
2020-03-14 08:00:00,8,8.389800342140525,CS,PM2.5,l2
2020-03-14 09:00:00,9,8.52641848469474,CS,PM2.5,l2
2020-03-14 10:00:00,10,8.747053103331641,CS,PM2.5,l2
2020-03-14 11:00:00,11,9.359573267507058,CS,PM2.5,l2
2020-03-14 12:00:00,12,8.913072890241839,CS,PM2.5,l2
2020-03-14 13:00:00,13,,CS,PM2.5,l2
2020-03-14 14:00:00,14,,CS,PM2.5,l2
2020-03-14 15:00:00,15,7.246450292055314,CS,PM2.5,l2
2020-03-14 16:00:00,16,,CS,PM2.5,l2
2020-03-14 17:00:00,17,,CS,PM2.5,l2
2020-03-14 18:00:00,18,7.449633955170485,CS,PM2.5,l2
2020-03-14 19:00:00,19,8.243671050748675,CS,PM2.5,l2
2020-03-14 20:00:00,20,9.571754706058359,CS,PM2.5,l2
2020-03-14 21:00:00,21,10.27637750588664,CS,PM2.5,l2
2020-03-14 22:00:00,22,10.658536763844983,CS,PM2.5,l2
2020-03-14 23:00:00,23,11.034401058944438,CS,PM2.5,l2
2020-03-15 00:00:00,0,11.022369713408526,CS,PM2.5,l2
2020-03-15 01:00:00,1,10.660702949173269,CS,PM2.5,l2
2020-03-15 02:00:00,2,10.544474365478932,CS,PM2.5,l2
2020-03-15 03:00:00,3,10.231823459391952,CS,PM2.5,l2
2020-03-15 04:00:00,4,9.585661319907894,CS,PM2.5,l2
2020-03-15 05:00:00,5,9.85210878247408,CS,PM2.5,l2
2020-03-15 06:00:00,6,9.734502692893104,CS,PM2.5,l2
2020-03-15 07:00:00,7,9.870118480791998,CS,PM2.5,l2
2020-03-15 08:00:00,8,,CS,PM2.5,l2
2020-03-15 09:00:00,9,11.043978066580806,CS,PM2.5,l2
2020-03-15 10:00:00,10,11.758911589847663,CS,PM2.5,l2
2020-03-15 11:00:00,11,11.876535567003604,CS,PM2.5,l2
2020-03-15 12:00:00,12,11.511769211255512,CS,PM2.5,l2
2020-03-15 13:00:00,13,11.186358447488585,CS,PM2.5,l2
2020-03-15 14:00:00,14,11.061106395295894,CS,PM2.5,l2
2020-03-15 15:00:00,15,10.846519728369044,CS,PM2.5,l2
2020-03-15 16:00:00,16,10.593211827915026,CS,PM2.5,l2
2020-03-15 17:00:00,17,10.64909423824949,CS,PM2.5,l2
2020-03-15 18:00:00,18,10.600786890684152,CS,PM2.5,l2
2020-03-15 19:00:00,19,11.143700809168845,CS,PM2.5,l2
2020-03-15 20:00:00,20,12.168215568044335,CS,PM2.5,l2
2020-03-15 21:00:00,21,12.858819550143751,CS,PM2.5,l2
2020-03-15 22:00:00,22,12.797017328181713,CS,PM2.5,l2
2020-03-15 23:00:00,23,12.115149800309617,CS,PM2.5,l2
2020-03-16 00:00:00,0,11.081921678439944,CS,PM2.5,l2
2020-03-16 01:00:00,1,10.348622819341998,CS,PM2.5,l2
2020-03-16 02:00:00,2,,CS,PM2.5,l2
2020-03-16 03:00:00,3,10.23941136869219,CS,PM2.5,l2
2020-03-16 04:00:00,4,10.160616600970483,CS,PM2.5,l2
2020-03-16 05:00:00,5,9.989176878845829,CS,PM2.5,l2
2020-03-16 06:00:00,6,9.88236220062704,CS,PM2.5,l2
2020-03-16 07:00:00,7,10.00352645409723,CS,PM2.5,l2
2020-03-16 08:00:00,8,10.06241690408357,CS,PM2.5,l2
2020-03-16 09:00:00,9,10.353322535742628,CS,PM2.5,l2
2020-03-16 10:00:00,10,10.738517315172567,CS,PM2.5,l2
2020-03-16 11:00:00,11,11.143913996539567,CS,PM2.5,l2
2020-03-16 12:00:00,12,11.363346732753124,CS,PM2.5,l2
2020-03-16 13:00:00,13,10.610613999141398,CS,PM2.5,l2
2020-03-16 14:00:00,14,10.014606180644993,CS,PM2.5,l2
2020-03-16 15:00:00,15,9.35571052700048,CS,PM2.5,l2
2020-03-16 16:00:00,16,9.232855409853126,CS,PM2.5,l2
2020-03-16 17:00:00,17,9.089666998399876,CS,PM2.5,l2
